seed,step,return_step,phase,model,combined_task1,combined_task2,a_channel_task1,a_channel_task2,n_channel_task1,n_channel_task2,rho,persistence,a_n_distance
7,2070,0,task1_initial,ChevronSlow,0.9931640625,0.19873046875,0.9912109375,0.2001953125,0.994140625,0.19580078125,1.0,0.0001015120563184756,0.03350393015898112
7,2070,0,task1_initial,IDLGated,0.9951171875,0.1982421875,0.99462890625,0.19970703125,0.99560546875,0.1953125,0.00036436805385164917,0.00013719188826985364,0.033926697073932616
7,2080,0,task1_initial,MLP,0.99365234375,0.2021484375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2080,0,task1_initial,ChevronSlow,0.99365234375,0.20166015625,0.9921875,0.205078125,0.9951171875,0.19677734375,1.0,9.558317870769751e-05,0.033024888973345747
7,2080,0,task1_initial,IDLGated,0.99462890625,0.201171875,0.994140625,0.20361328125,0.99560546875,0.19677734375,0.0003643037925940007,0.00012917910688956487,0.033431467111957096
7,2090,0,task1_initial,MLP,0.99462890625,0.2001953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2090,0,task1_initial,ChevronSlow,0.99560546875,0.19873046875,0.994140625,0.20068359375,0.9951171875,0.197265625,1.0,9.000058104630102e-05,0.0324704869506596
7,2090,0,task1_initial,IDLGated,0.9951171875,0.19921875,0.994140625,0.2021484375,0.99658203125,0.197265625,0.0003642433730419725,0.00012163431721241535,0.03278332049064095
7,2100,0,task1_initial,MLP,0.9931640625,0.2021484375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2100,0,task1_initial,ChevronSlow,0.994140625,0.201171875,0.99267578125,0.20361328125,0.9951171875,0.19775390625,1.0,8.474403862883334e-05,0.03243882018281963
7,2100,0,task1_initial,IDLGated,0.994140625,0.2021484375,0.99267578125,0.20361328125,0.99609375,0.1982421875,0.00036418638774193823,0.00011453018587888707,0.032789151808195305
7,2110,0,task1_initial,MLP,0.99365234375,0.201171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2110,0,task1_initial,ChevronSlow,0.9931640625,0.201171875,0.9931640625,0.20263671875,0.9951171875,0.1982421875,1.0,7.979450798690544e-05,0.0323316530754658
7,2110,0,task1_initial,IDLGated,0.9951171875,0.20166015625,0.9931640625,0.2041015625,0.99560546875,0.197265625,0.00036413295310921967,0.0001078409759520855,0.032674892941716376
7,2120,0,task1_initial,MLP,0.990234375,0.18994140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2120,0,task1_initial,ChevronSlow,0.99365234375,0.193359375,0.9912109375,0.1904296875,0.9951171875,0.1962890625,1.0,7.513405789827382e-05,0.03263368653533829
7,2120,0,task1_initial,IDLGated,0.9951171875,0.19384765625,0.9951171875,0.19384765625,0.99609375,0.1953125,0.00036408245796337724,0.00010154245367763906,0.03280880264264567
7,2130,0,task1_initial,MLP,0.994140625,0.1923828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2130,0,task1_initial,ChevronSlow,0.99462890625,0.19482421875,0.99365234375,0.19287109375,0.9951171875,0.19677734375,1.0,7.07458044253816e-05,0.03242412460533495
7,2130,0,task1_initial,IDLGated,0.9951171875,0.1943359375,0.994140625,0.193359375,0.99560546875,0.1953125,0.0003640348732005805,9.561180068934714e-05,0.032508493198409164
7,2140,0,task1_initial,MLP,0.99169921875,0.197265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2140,0,task1_initial,ChevronSlow,0.994140625,0.1962890625,0.9931640625,0.1953125,0.99462890625,0.1953125,1.0,6.661384974801596e-05,0.03200330786230892
7,2140,0,task1_initial,IDLGated,0.99609375,0.1953125,0.99560546875,0.1962890625,0.9951171875,0.19580078125,0.0003639903152361512,9.002753134251415e-05,0.03205048867463002
7,2150,0,task1_initial,MLP,0.98876953125,0.1962890625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2150,0,task1_initial,ChevronSlow,0.990234375,0.197265625,0.98681640625,0.19580078125,0.99267578125,0.19677734375,1.0,6.272322456848379e-05,0.03193456678370294
7,2150,0,task1_initial,IDLGated,0.99267578125,0.1953125,0.986328125,0.19482421875,0.99365234375,0.1962890625,0.0003639481437858194,8.476941487548412e-05,0.03194838715847499
7,2160,0,task1_initial,MLP,0.99267578125,0.18994140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2160,0,task1_initial,ChevronSlow,0.9931640625,0.1923828125,0.99365234375,0.1904296875,0.99365234375,0.19384765625,1.0,5.905983388065071e-05,0.03213748192449625
7,2160,0,task1_initial,IDLGated,0.99560546875,0.19091796875,0.99462890625,0.18994140625,0.994140625,0.193359375,0.0003639085916802287,7.981840211738137e-05,0.03223082430541142
7,2170,0,task1_initial,MLP,0.9921875,0.19287109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2170,0,task1_initial,ChevronSlow,0.99365234375,0.19384765625,0.9931640625,0.19287109375,0.994140625,0.19580078125,1.0,5.561040590637439e-05,0.03177102261345186
7,2170,0,task1_initial,IDLGated,0.9951171875,0.1923828125,0.994140625,0.1904296875,0.9951171875,0.1943359375,0.0003638712805695832,7.515655647653314e-05,0.0317242737158849
7,2180,0,task1_initial,MLP,0.98828125,0.1953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2180,0,task1_initial,ChevronSlow,0.99072265625,0.1962890625,0.98876953125,0.19677734375,0.99267578125,0.1962890625,1.0,5.236244401433874e-05,0.031561975073509385
7,2180,0,task1_initial,IDLGated,0.99365234375,0.19482421875,0.99267578125,0.1943359375,0.99365234375,0.19580078125,0.00036383606493473053,7.076698895955834e-05,0.03141555315290432
7,2190,0,task1_initial,MLP,0.98583984375,0.19921875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2190,0,task1_initial,ChevronSlow,0.9873046875,0.19775390625,0.98291015625,0.20068359375,0.99072265625,0.197265625,1.0,4.93041814470999e-05,0.0317054141418739
7,2190,0,task1_initial,IDLGated,0.98876953125,0.19775390625,0.98193359375,0.20068359375,0.99365234375,0.19677734375,0.00036380294477567077,6.663379698570859e-05,0.031653395120993834
7,2200,0,end_task1,MLP,0.9921875,0.19775390625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2200,0,end_task1,ChevronSlow,0.9931640625,0.19921875,0.99267578125,0.2001953125,0.99365234375,0.19775390625,1.0,4.642453869232843e-05,0.031243234080889738
7,2200,0,end_task1,IDLGated,0.99462890625,0.19921875,0.994140625,0.201171875,0.99462890625,0.1982421875,0.00036377194919623435,6.274200677479748e-05,0.03141958985751494
7,2210,0,task2,MLP,0.9443359375,0.248046875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2210,0,task2,ChevronSlow,0.96337890625,0.2314453125,0.68505859375,0.36279296875,0.98291015625,0.21044921875,1.0,4.3713083343811846e-05,0.05423426715476437
7,2210,0,task2,IDLGated,0.978515625,0.21435546875,0.62890625,0.39306640625,0.9951171875,0.19775390625,0.0003664834948722273,0.0004004327627308581,0.07228606264782846
7,2220,0,task2,MLP,0.06201171875,0.8232421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2220,0,task2,ChevronSlow,0.0791015625,0.83447265625,0.02392578125,0.8173828125,0.95703125,0.24072265625,1.0,0.013252015814222171,0.09106167491221068
7,2220,0,task2,IDLGated,0.1689453125,0.74169921875,0.05908203125,0.7900390625,0.9951171875,0.1962890625,0.0006343352142721415,0.02535006840889488,0.13648732713694992
7,2230,0,task2,MLP,0.0576171875,0.8369140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2230,0,task2,ChevronSlow,0.07861328125,0.8466796875,0.04296875,0.841796875,0.9365234375,0.26611328125,1.0,0.05788092558154129,0.11216002952352344
7,2230,0,task2,IDLGated,0.109375,0.79638671875,0.0576171875,0.81494140625,0.9951171875,0.1962890625,0.003324659774079919,0.10077011151399785,0.17895858929110306
7,2240,0,task2,MLP,0.09619140625,0.8408203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2240,0,task2,ChevronSlow,0.09912109375,0.85205078125,0.0791015625,0.85009765625,0.91748046875,0.2841796875,1.0,0.12707898003230203,0.12201341301144293
7,2240,0,task2,IDLGated,0.1298828125,0.81982421875,0.08642578125,0.8310546875,0.99560546875,0.1962890625,0.04772750660777092,0.22393893694849287,0.2003840655363315
7,2250,0,task2,MLP,0.125,0.84619140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2250,0,task2,ChevronSlow,0.134765625,0.857421875,0.1123046875,0.85888671875,0.90625,0.29833984375,1.0,0.2087013697304148,0.12801910491758586
7,2250,0,task2,IDLGated,0.1337890625,0.822265625,0.0966796875,0.83935546875,0.99609375,0.197265625,0.6034578084945679,0.3790860772439977,0.2066110963454618
7,2260,0,task2,MLP,0.1376953125,0.84814453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2260,0,task2,ChevronSlow,0.1484375,0.8623046875,0.12890625,0.8642578125,0.896484375,0.3046875,1.0,0.29340397674781626,0.13105928712914083
7,2260,0,task2,IDLGated,0.1337890625,0.83056640625,0.08740234375,0.8408203125,0.9921875,0.205078125,0.9857333898544312,0.5525212029606493,0.2015015068015054
7,2270,0,task2,MLP,0.142578125,0.8564453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2270,0,task2,ChevronSlow,0.15966796875,0.876953125,0.134765625,0.8779296875,0.7353515625,0.45947265625,1.0,0.3741407657423907,0.13574932512754073
7,2270,0,task2,IDLGated,0.12744140625,0.83544921875,0.0849609375,0.8486328125,0.9755859375,0.2177734375,0.9997151494026184,0.7310538045571735,0.19777681796046417
7,2280,0,task2,MLP,0.1455078125,0.87060546875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2280,0,task2,ChevronSlow,0.1611328125,0.89599609375,0.1357421875,0.900390625,0.57275390625,0.62060546875,1.0,0.4470354510584501,0.14213602655041702
7,2280,0,task2,IDLGated,0.123046875,0.84912109375,0.080078125,0.8505859375,0.9638671875,0.22509765625,0.9999938011169434,0.9046710318757007,0.19489239921596457
7,2290,0,task2,MLP,0.1396484375,0.8837890625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2290,0,task2,ChevronSlow,0.15234375,0.9140625,0.12841796875,0.9111328125,0.31201171875,0.7685546875,1.0,0.5103050093341479,0.14756354600525157
7,2290,0,task2,IDLGated,0.12353515625,0.8583984375,0.08203125,0.8525390625,0.94970703125,0.23388671875,0.9999998807907104,1.068981123851897,0.19521509235179674
7,2300,0,task2,MLP,0.14404296875,0.8916015625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2300,0,task2,ChevronSlow,0.15576171875,0.9267578125,0.13720703125,0.92138671875,0.24169921875,0.8232421875,1.0,0.5634149162313976,0.1521909652310638
7,2300,0,task2,IDLGated,0.13037109375,0.86181640625,0.087890625,0.85595703125,0.939453125,0.24560546875,1.0,1.220440577495371,0.19923224124849595
7,2310,0,task2,MLP,0.1533203125,0.90087890625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2310,0,task2,ChevronSlow,0.15771484375,0.9267578125,0.14892578125,0.93896484375,0.2099609375,0.83251953125,1.0,0.6076549807321657,0.15331297479008715
7,2310,0,task2,IDLGated,0.13818359375,0.88037109375,0.0908203125,0.865234375,0.9287109375,0.2470703125,1.0,1.3572587998589123,0.20693394049862257
7,2320,0,task2,MLP,0.15625,0.90283203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2320,0,task2,ChevronSlow,0.14990234375,0.931640625,0.14111328125,0.92626953125,0.177734375,0.8544921875,1.0,0.6455557516385237,0.1523606611006843
7,2320,0,task2,IDLGated,0.1298828125,0.88232421875,0.091796875,0.8603515625,0.916015625,0.25146484375,1.0,1.4791853931155543,0.2094395974398612
7,2330,0,task2,MLP,0.14404296875,0.9091796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2330,0,task2,ChevronSlow,0.14697265625,0.93603515625,0.14306640625,0.93212890625,0.1630859375,0.86669921875,1.0,0.6799047938099753,0.15400138292651613
7,2330,0,task2,IDLGated,0.1240234375,0.892578125,0.08984375,0.86181640625,0.90283203125,0.2548828125,1.0,1.5873763574571127,0.21224378668515334
7,2340,0,task2,MLP,0.1396484375,0.92431640625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2340,0,task2,ChevronSlow,0.16162109375,0.94384765625,0.16064453125,0.955078125,0.15234375,0.86767578125,1.0,0.7106453086995385,0.16033325249549918
7,2340,0,task2,IDLGated,0.13037109375,0.9052734375,0.08544921875,0.87353515625,0.89013671875,0.2626953125,1.0,1.680892379570852,0.22088704327897027
7,2350,0,task2,MLP,0.13427734375,0.92822265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2350,0,task2,ChevronSlow,0.14697265625,0.947265625,0.146484375,0.93408203125,0.14111328125,0.8779296875,1.0,0.7366199759532931,0.1605461673960056
7,2350,0,task2,IDLGated,0.1171875,0.9013671875,0.0830078125,0.8623046875,0.8828125,0.26708984375,1.0,1.7613748071416355,0.21763988326996553
7,2360,0,task2,MLP,0.1435546875,0.92822265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2360,0,task2,ChevronSlow,0.15869140625,0.955078125,0.166015625,0.94921875,0.1416015625,0.87646484375,1.0,0.759672514469177,0.16323940481662297
7,2360,0,task2,IDLGated,0.12744140625,0.9052734375,0.09130859375,0.86865234375,0.87939453125,0.26904296875,1.0,1.8305741513977953,0.2182636319925036
7,2370,0,task2,MLP,0.14599609375,0.935546875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2370,0,task2,ChevronSlow,0.15869140625,0.95947265625,0.16748046875,0.94873046875,0.13623046875,0.87841796875,1.0,0.7789297636790725,0.164391907660913
7,2370,0,task2,IDLGated,0.13037109375,0.91015625,0.0947265625,0.87451171875,0.87353515625,0.27099609375,1.0,1.889023424691892,0.21965522222193418
7,2380,0,task2,MLP,0.1318359375,0.93115234375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2380,0,task2,ChevronSlow,0.14990234375,0.95703125,0.1572265625,0.94482421875,0.1259765625,0.8798828125,1.0,0.7949222987811951,0.16290670859705875
7,2380,0,task2,IDLGated,0.1162109375,0.90673828125,0.0859375,0.8681640625,0.8671875,0.2734375,1.0,1.9372892790256786,0.21454096351563517
7,2390,0,task2,MLP,0.14111328125,0.9345703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2390,0,task2,ChevronSlow,0.162109375,0.96240234375,0.1767578125,0.9638671875,0.126953125,0.87890625,1.0,0.8084234755703738,0.1644629949203351
7,2390,0,task2,IDLGated,0.12451171875,0.916015625,0.09375,0.87646484375,0.86279296875,0.27392578125,1.0,1.9783845801039754,0.21273146212119032
7,2400,0,task2,MLP,0.15576171875,0.94384765625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2400,0,task2,ChevronSlow,0.1728515625,0.9638671875,0.1845703125,0.95703125,0.12890625,0.88232421875,1.0,0.8192263237008333,0.16711253452147073
7,2400,0,task2,IDLGated,0.14013671875,0.92041015625,0.10791015625,0.88720703125,0.86083984375,0.275390625,1.0,2.011168729299202,0.21413351831925245
7,2410,0,task2,MLP,0.15576171875,0.951171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2410,0,task2,ChevronSlow,0.16845703125,0.96728515625,0.1826171875,0.94970703125,0.125,0.89111328125,1.0,0.8270737799188027,0.16706433889115183
7,2410,0,task2,IDLGated,0.1435546875,0.92431640625,0.11181640625,0.8876953125,0.85595703125,0.2763671875,1.0,2.034293526744144,0.21135718593361708
7,2420,0,end_task2,MLP,0.16064453125,0.955078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2420,0,end_task2,ChevronSlow,0.18017578125,0.96728515625,0.189453125,0.955078125,0.126953125,0.890625,1.0,0.832422010907382,0.16853487356560565
7,2420,0,end_task2,IDLGated,0.1474609375,0.9296875,0.115234375,0.892578125,0.8525390625,0.2783203125,1.0,2.0494043001099644,0.2092236558647445
7,2430,10,task1_return,MLP,0.458984375,0.736328125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2430,10,task1_return,ChevronSlow,0.474609375,0.73681640625,0.50439453125,0.7080078125,0.19384765625,0.87158203125,1.0,0.8342461888087511,0.1976641962128435
7,2430,10,task1_return,IDLGated,0.54150390625,0.66650390625,0.24462890625,0.89794921875,0.87841796875,0.2646484375,1.0,2.0573096447925017,0.23089952293732643
7,2440,20,task1_return,MLP,0.9296875,0.255859375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2440,20,task1_return,ChevronSlow,0.86474609375,0.353515625,0.90576171875,0.302734375,0.484375,0.65966796875,1.0,0.8307076581893051,0.2432546376961229
7,2440,20,task1_return,IDLGated,0.89013671875,0.30908203125,0.822265625,0.392578125,0.9111328125,0.23681640625,1.0,2.0424121307468197,0.2635142726389858
7,2450,30,task1_return,MLP,0.97998046875,0.2041015625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2450,30,task1_return,ChevronSlow,0.97265625,0.2236328125,0.96923828125,0.19970703125,0.7490234375,0.43359375,1.0,0.8314666140522603,0.2682366654066943
7,2450,30,task1_return,IDLGated,0.9794921875,0.2099609375,0.93359375,0.22314453125,0.9482421875,0.21240234375,1.0,1.9994193941584288,0.2797943979145081
7,2460,40,task1_return,MLP,0.9716796875,0.19140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2460,40,task1_return,ChevronSlow,0.97705078125,0.20263671875,0.94775390625,0.1826171875,0.95556640625,0.2509765625,1.0,0.8426155192094558,0.2718687315960457
7,2460,40,task1_return,IDLGated,0.98681640625,0.189453125,0.9248046875,0.193359375,0.9677734375,0.203125,1.0,1.9347493040886323,0.282267456198797
7,2470,50,task1_return,MLP,0.97900390625,0.17822265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2470,50,task1_return,ChevronSlow,0.9833984375,0.18310546875,0.9501953125,0.16064453125,0.9658203125,0.240234375,1.0,0.8612232321750846,0.26455373202003596
7,2470,50,task1_return,IDLGated,0.9873046875,0.18505859375,0.94091796875,0.18115234375,0.9736328125,0.19775390625,1.0,1.8565328183403282,0.2775978292309449
7,2480,60,task1_return,MLP,0.990234375,0.19384765625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2480,60,task1_return,ChevronSlow,0.98681640625,0.18359375,0.962890625,0.1611328125,0.970703125,0.236328125,1.0,0.8836370493325322,0.25647059790286064
7,2480,60,task1_return,IDLGated,0.99072265625,0.18798828125,0.958984375,0.17822265625,0.97705078125,0.1953125,1.0,1.7693504597419187,0.27068484215647126
7,2490,70,task1_return,MLP,0.98388671875,0.205078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2490,70,task1_return,ChevronSlow,0.99072265625,0.20166015625,0.978515625,0.17626953125,0.97119140625,0.22900390625,1.0,0.904955410308181,0.24944603432973694
7,2490,70,task1_return,IDLGated,0.9951171875,0.201171875,0.96875,0.201171875,0.98193359375,0.2021484375,1.0,1.6768280993533242,0.2640714812834306
7,2500,80,task1_return,MLP,0.990234375,0.1982421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2500,80,task1_return,ChevronSlow,0.98828125,0.203125,0.98095703125,0.1875,0.97119140625,0.228515625,1.0,0.9244139571681647,0.24325009115186627
7,2500,80,task1_return,IDLGated,0.99267578125,0.20361328125,0.96826171875,0.20556640625,0.98779296875,0.20458984375,1.0,1.5809338669839272,0.2577075748199369
7,2510,90,task1_return,MLP,0.98388671875,0.1884765625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2510,90,task1_return,ChevronSlow,0.9912109375,0.19775390625,0.98046875,0.17724609375,0.97607421875,0.224609375,1.0,0.9404912321082921,0.2364809609890949
7,2510,90,task1_return,IDLGated,0.99267578125,0.19775390625,0.98779296875,0.1923828125,0.982421875,0.197265625,1.0,1.4885983972080492,0.25067286445960824
7,2520,100,task1_return,MLP,0.98486328125,0.18505859375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2520,100,task1_return,ChevronSlow,0.98681640625,0.1865234375,0.97265625,0.173828125,0.97900390625,0.22216796875,1.0,0.9519465915223453,0.2299829880390898
7,2520,100,task1_return,IDLGated,0.984375,0.1884765625,0.98291015625,0.1845703125,0.98388671875,0.19189453125,1.0,1.4016558405430766,0.24309350043773348
7,2530,110,task1_return,MLP,0.9912109375,0.19287109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2530,110,task1_return,ChevronSlow,0.9892578125,0.1865234375,0.97509765625,0.171875,0.982421875,0.21826171875,1.0,0.9591167809631789,0.2236653468953287
7,2530,110,task1_return,IDLGated,0.98779296875,0.18798828125,0.9833984375,0.18359375,0.986328125,0.19189453125,1.0,1.3197912203945068,0.23642172572096723
7,2540,120,task1_return,MLP,0.99072265625,0.193359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2540,120,task1_return,ChevronSlow,0.990234375,0.19189453125,0.9794921875,0.17236328125,0.98388671875,0.2158203125,1.0,0.96247316470224,0.21833651240940907
7,2540,120,task1_return,IDLGated,0.9931640625,0.19091796875,0.98876953125,0.18603515625,0.99072265625,0.19580078125,1.0,1.2427079565805086,0.23004177947869914
7,2550,130,task1_return,MLP,0.990234375,0.193359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2550,130,task1_return,ChevronSlow,0.98974609375,0.1923828125,0.98095703125,0.17431640625,0.9853515625,0.2138671875,1.0,0.9612243037097515,0.2134023882312945
7,2550,130,task1_return,IDLGated,0.9931640625,0.1923828125,0.9892578125,0.1884765625,0.99365234375,0.1982421875,1.0,1.1701267908774848,0.2237572602474559
7,2560,140,task1_return,MLP,0.99072265625,0.19775390625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2560,140,task1_return,ChevronSlow,0.99072265625,0.197265625,0.986328125,0.18603515625,0.98486328125,0.2158203125,1.0,0.9558966957349105,0.20847948015434037
7,2560,140,task1_return,IDLGated,0.99267578125,0.19677734375,0.9892578125,0.19140625,0.99072265625,0.2001953125,0.9999998807907104,1.101784775319846,0.21809992421658794
7,2570,150,task1_return,MLP,0.99267578125,0.19677734375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,2570,150,task1_return,ChevronSlow,0.994140625,0.19873046875,0.99072265625,0.18603515625,0.98486328125,0.2138671875,1.0,0.9473458744712534,0.20363810432892154
7,2570,150,task1_return,IDLGated,0.9951171875,0.19921875,0.98974609375,0.19140625,0.9912109375,0.20068359375,0.9999996423721313,1.0374343195887952,0.21326133482932252
